Date,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,type_conventional,type_organic,region_Albany,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_California,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_GreatLakes,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Midsouth,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Northeast,region_NorthernNewEngland,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Plains,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_SouthCentral,region_Southeast,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,region_TotalUS,region_West,region_WestTexNewMexico
0.2797619047619051,0.0007281739188126484,8.284390599615012e-05,0.0012119406951948473,0.0009234267533693354,0.000854520475821177,0.0004840306314125438,0.0017618499366458507,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7023809523809526,0.00790344338182477,0.013750549941680621,0.0036395166573701433,9.518389779993601e-05,0.005503039826384067,0.0049578400134100515,0.007022960572089373,0.0001586025142758123,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7261904761904763,0.13672102005048511,0.1514366938949269,0.08410840101067402,0.055047190977207394,0.16722999996412038,0.1605333546792793,0.1897202991994919,0.010998712781994137,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.23809523809523903,0.005976528460604213,0.0005748180017760121,0.012522894932346497,0.00021625885254330707,0.005351527946894635,0.006222217483770212,0.003565662794425149,3.0632942757271173e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5297619047619051,0.0028132546046467067,0.003173251758231725,0.0013453575786417633,3.3073635913485484e-05,0.003929820469210941,0.0017524134551542526,0.009210827092497743,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17261904761904745,1.5775236140281554e-05,4.379250830454021e-07,3.878592041006908e-05,0.0,1.3764938337130832e-05,1.9923663239271608e-05,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8392857142857135,1.954418073677615e-05,1.9473596313334192e-06,7.435063146482252e-07,0.0,6.435045440713577e-05,9.31422104117551e-05,0.0,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9583333333333339,0.0018068598450850567,0.00025479853145094644,0.0037677104333819615,3.433029270430896e-05,0.0015492433710921501,0.0005758952528889423,0.0039001929012701187,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7202380952380949,8.791697614872546e-06,1.0041938726580258e-05,1.1743687124929917e-06,0.0,1.970047761558988e-05,2.851488848352046e-05,0.0,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857153,0.003842101286181286,0.0006123384204122364,0.007112251463297001,0.010881084841647756,0.0027362939309443293,0.0018045114399796037,0.004418400618694916,0.006504860079502455,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5238095238095237,0.004000933071524696,0.00637042407491526,0.0006241750166655451,0.00013432482978161612,0.004757071222440502,0.005276139716169646,0.003766404288806025,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10119047619047628,0.002826199852631483,0.0035174081114472126,0.002619425993672778,0.006237097890002169,0.0014058463375020713,0.0012180271414878492,0.001700686430614432,0.002186847718838163,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7142857142857153,0.00011907068373791805,1.4939576778831997e-05,0.00011791121069182442,0.0,0.0002464056620281419,0.00016461471937258458,0.000449432869433552,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22619047619047628,0.0035639281211895537,0.002069888079719558,0.0034698697175330265,0.027219629846165855,0.0018288109359765928,0.0025098824866225974,0.0003210402140767473,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0.00798283551661072,0.006647795533914869,0.008058439455641588,0.006803433835101598,0.008546674319071476,0.011187040902898848,0.002770009160590137,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333339,7.300390328336151e-05,0.0,1.1083226850682611e-05,0.0,0.00022819384388546928,0.00020545273762205343,0.00029216677282183556,0.0,0.33333333333337123,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3392857142857153,0.00022379432423872575,1.9492502717521897e-05,0.00043502886654229263,0.0,0.00024385986850510857,1.5191354282225582e-05,0.0007905094647456917,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4047619047619051,5.705236283264032e-05,8.383143585209387e-05,4.678423111291756e-06,5.859162287214479e-06,8.430902139042975e-05,0.0001220306629114617,0.0,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.613095238095239,0.03488373628886578,0.020296304534407728,0.04268494568506357,0.013344132151661777,0.04186908656639849,0.05081844513870237,0.022174654258900514,0.00749067893023601,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3095238095238102,0.06504219340675135,0.026587560899731803,0.10747499944995431,0.21352086443567075,0.03701484005140877,0.032745125908556244,0.02586434538303769,0.2372563106354405,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.738095238095239,0.004920995673902425,0.0031364361527562654,0.0021585414752108394,0.01418143079023005,0.008054531962656283,0.009211611224337533,0.002945675016320453,0.028822735226334394,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863095238095239,0.0032920916722848394,0.0014373835609801358,0.005516041106971263,2.9107312917448874e-05,0.0031061912259890035,0.003625594926845257,0.0020369598197782497,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39285714285714235,0.0001443978698371821,3.3291099987816926e-05,0.00033718060219909015,0.0,7.488669475428823e-05,5.553626803032873e-05,0.0001237013549942462,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6904761904761898,0.0060017250983211545,0.005999334010041024,0.00930785834036325,0.00046631784570729445,0.0024288568437777266,0.0033431633466637907,1.6682704718289414e-05,0.004010015340941481,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6845238095238102,0.005086262246605358,0.004897922087998374,0.002115287189321081,0.003674605830256825,0.007946544790315207,0.003862969456778449,0.017877863755828387,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45238095238095255,4.58749575251399e-05,1.5336611266773764e-05,0.00012679713701472273,0.0,3.912634814394259e-07,5.663230485381887e-07,0.0,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3809523809523814,0.00013764599069608944,5.102091027769925e-06,5.6686250165427105e-06,7.041205081082815e-06,0.00043556142433342343,0.0005967244353034491,7.890756718655954e-05,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4047619047619051,0.004534806521400324,0.002220203666055801,0.007687453741432004,9.241139875518171e-05,0.00389394036913398,0.005553044043167622,0.0001945464600221188,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5773809523809526,0.003380885050441358,0.0038605329664249247,0.0019522135878347567,0.008994835144516768,0.003135190663522972,0.004397033011134867,0.00032977236242211336,0.0,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125,0.00020087940346868934,0.00025514456261596327,0.00015967652992780645,0.00041646391458384415,0.00012948653284956284,0.00018722356076020214,4.633598941774127e-07,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0297619047619051,0.0013913875385306593,0.0002796059321643045,0.0029029227043199943,0.0005134385483107037,0.0010304393506356503,0.000762822950948325,0.0016548295378419912,0.0005231889110922338,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8154761904761898,0.045841197329505624,0.02698929428863994,0.05573517515785798,0.009259934748645926,0.05611221081929655,0.06755077489579281,0.025469581987005458,0.06755051467422182,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04761904761904745,9.640662064371592e-05,3.087459772233748e-06,0.00022211005459509716,0.0,7.709490738436455e-05,6.524893245116838e-05,0.00010845069462815036,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125,0.007273231785211839,0.016835536932120147,0.0009546963034367216,0.00020531023025325746,0.0026704517199918638,0.0030262540491724408,0.0019583425082235146,5.4214870879880525e-05,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.625,0.001446579266943687,0.00015996532709688265,0.0020147369976281286,0.0008895323634893434,0.002238030210905929,0.0030541682467179333,0.0004334390847088698,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9523809523809526,0.00022083602750157567,5.239712062903671e-05,0.00016763087507985446,0.0,0.00047823133949594337,0.0006679354494529484,5.679218627502779e-05,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7857142857142865,0.004955261264560912,0.00922846782284578,0.0019890821217238047,5.3918430431269973e-05,0.0030491849626292553,0.0012297099825300545,0.006312729520405846,0.011800027062120435,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5178571428571423,0.009806710487496591,0.005787088957894595,0.00814087681741698,0.005230790694225554,0.015561285760080132,0.022483721350292262,5.4634502843273346e-05,0.0004043910963992425,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4166666666666661,0.0050945807063343135,0.0025024270359905562,0.007567924598470722,0.00667364475092436,0.0046299255601560145,0.0064973727840444044,0.0002716757743317786,0.002134844220157328,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.363095238095239,0.013073329706609682,0.009583593407960682,0.02155256711209311,0.024501646143818456,0.00493928696164822,0.007081919779548218,0.0001394363575893501,0.00018751348687808894,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6011904761904763,0.003929847717507026,0.00014605944697491786,0.009132855419426393,0.0009230340481222031,0.002740638091181525,0.0038824373719179733,0.00014681514533813758,0.0005261615753598033,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5416666666666661,0.04584648613884729,0.058812227571988604,0.023025448724856165,0.024569756941881092,0.05132017777874938,0.06962964071479591,0.0070195247147608495,0.040100860323478434,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5119047619047628,0.00014049373727124877,5.496047728983459e-08,1.1489663942527106e-05,0.0,0.0004454493441889031,0.0006447528137364688,0.0,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4761904761904763,0.00019897269314943377,0.0,9.749605143067857e-06,0.0,0.0006360292436251759,0.0009206021959527356,0.0,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9523809523809526,0.002734384663390042,0.0013221565020809967,0.002850818641560218,0.0,0.004262103303627682,0.006168521392083616,1.2571915619379613e-06,0.0,1.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9047619047619051,0.010175437513977037,0.0006759259339013017,0.028185874962683814,0.0006047660805838001,0.002178893677905151,0.001542669961242285,0.0037705255690723503,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0952380952380949,3.5195587896767066e-05,3.168537468331712e-05,2.4576742897471885e-06,0.0,7.812520014023936e-05,0.0001047936720766008,1.9392922967251638e-05,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9940476190476186,0.00025367022554163756,2.0193798407740184e-05,0.0001624473366404771,3.40004202967178e-05,0.0006229817937302625,0.0008146923145957707,0.0002036667815618523,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0297619047619051,1.918613259996679e-05,0.0,5.597791629141927e-06,0.0,6.0352133922663745e-05,8.735495667299942e-05,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.25,6.802354649208564e-05,2.739230188125356e-06,0.0001473588481118702,0.0,6.491412158620152e-05,5.155183423368736e-05,9.924469522119158e-05,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6964285714285712,0.00011832003053956706,8.361379236202612e-05,1.0656761007917894e-05,0.0,0.00027669193314948344,0.0003216595375211732,0.00018448892752661504,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5654761904761898,0.0017107120814053075,8.756083399907288e-05,0.003936767746332231,0.0011079078973146937,0.0011156181331952429,0.001282088887495578,0.0007713525930452851,7.495101674634102e-05,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04761904761904745,0.013811685599314625,0.0010612670306948816,0.031119948236758194,0.04390093584448599,0.004667311869782896,0.006581636124919447,0.0004002397854230338,7.063702835803892e-05,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.021364127577231693,0.002274963207840664,0.04078437891826026,0.0012831761761623276,0.022999548833460132,0.02578647030030094,0.015742606942952132,0.01884852218255548,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20833333333333393,0.00016771755458672147,0.0003216036511224679,7.804471474430338e-05,0.0,8.54683588301566e-05,5.674138554654522e-05,0.00015672580148982655,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4583333333333339,0.00023812280912736874,0.0004126160030953423,1.9501164310615735e-06,0.0,0.00028618291155743425,0.0003698253875121494,0.00010391501324891937,0.0,0.33333333333337123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6964285714285712,9.340752753709025e-05,1.0308826804299696e-05,8.532394443850392e-05,0.0,0.00020347559278297616,2.739718494709153e-06,0.0006828508532573992,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8273809523809526,0.0032127756907219082,0.002166988733524692,0.0033940437975857876,0.0023676395702232206,0.0039285682195988395,0.005080201654039853,0.0008216245187716805,0.006187002514892096,0.6666666666666288,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04761904761904745,0.007243529948418689,0.006325615457306585,0.012510158600785715,0.005446967078666963,0.0020140065750238224,0.002915115765844934,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2797619047619051,0.029523109818305842,0.018372162846784446,0.04587260541706947,0.039953702250512486,0.019966595627344527,0.025763289905968555,0.0071232631266916115,0.0022583547952745153,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5178571428571423,0.07686027209985587,0.12209512899109042,0.03245829037901056,0.004920129427324104,0.0697061035250539,0.05763683866580027,0.10049360925203885,0.007699526721034399,0.33333333333337123,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.8809523809523814,0.0008310228461467304,0.00014280622640317796,0.0014376432237964644,2.6460479551776914e-05,0.0009953691349945453,0.0005562159005162565,0.002070029727999297,0.0,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8809523809523814,0.00015572934143411388,1.3801675057023264e-06,0.0002222966639329392,7.636938940982572e-05,0.0002602629963589108,0.00036007760807378825,3.892572816670778e-05,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8809523809523814,0.018277016383455295,0.026393007405383064,0.011991069555137374,0.0014441656922242294,0.015128464212474256,0.007843344106819942,0.03284451073471199,0.0004801940352222651,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.29761904761904745,0.00021788828982476045,4.312023174633095e-05,0.0006146662450396399,0.0,7.252827411220809e-06,1.0497895982862913e-05,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.863095238095239,0.0383298710526464,0.02328839908486725,0.05208765823576051,0.008621937950049787,0.040160401261904836,0.04891262612604522,0.021565850065260565,3.6940791325040626e-05,0.6666666666666288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7738095238095237,0.00016245722271080918,0.00014263387034639706,0.00017525743262537883,0.0,0.0001758832584817301,0.00013551482963971662,0.0002786454065513679,0.0,0.6666666666666288,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
